county,year,rolling_3yr_mean,yield_bu_acre,lag1_yield,ndvi_peak,ndvi_slope,heat_days_gt32,temp_anomaly,net_moisture_stress,wind_severe_days_58_cutoff
cass,2016,175.63333333333333,195.9,193.7,0.7606960046665983,0.0057226796724774405,0,-2.4955694349612685,-0.058443384099252586,0.0
cass,2017,187.76666666666665,197.4,195.9,0.7558556670664694,0.005752773457728463,0,-2.7982220068290573,-0.1324386784691161,1.0
cass,2018,195.66666666666666,169.5,197.4,0.8276718186019838,0.007380534350456998,4,-2.6795002967809225,0.07367004532553015,1.0
cass,2019,187.60000000000002,200.3,169.5,0.7399620856163145,0.005687633013381882,0,-3.9280057278695395,0.31848220914332287,1.0
cass,2020,189.0666666666667,177.5,200.3,0.7425071222048361,0.005835643151154513,0,-3.4879819894061725,-0.11659135307974239,0.0
cass,2021,182.43333333333337,212.4,177.5,0.7622907681890165,0.005766683159853278,2,-2.6048375820704663,-0.25170982454447643,0.0
cass,2022,196.73333333333335,179.2,212.4,0.7168020776547659,0.006154949987166328,1,-3.4471283149297136,0.1958927466547626,1.0
cass,2024,189.69999999999996,217.0,179.2,0.7809263128824069,0.006328148735888005,1,-1.9241150205217359,0.22414945304650702,1.0
cedar,2013,172.73333333333335,169.7,158.9,0.6920071110368406,0.005740448595698575,0,-3.984275874897685,0.4706728362466707,0.0
cedar,2014,171.16666666666666,184.1,169.7,0.7521309746494264,0.0063188249161938975,0,-3.394466982069977,0.3620373382794487,2.0
cedar,2015,170.9,188.8,184.1,0.7721866078226823,0.006496482430429922,0,-2.791076777741857,0.3531682847482021,0.0
cedar,2016,180.86666666666667,215.3,188.8,0.8148569055256318,0.007032554399503613,0,-2.70415164925182,-0.23306259026141005,0.0
cedar,2017,196.0666666666667,222.3,215.3,0.761029702662575,0.006413201308265389,0,-2.6229837838612298,0.21575468028195466,0.0
cedar,2018,208.80000000000004,222.3,222.3,0.8248273469966216,0.007651038630132329,2,-2.756383417439096,0.05509317972609124,0.0
cedar,2019,219.9666666666667,193.7,222.3,0.6365680307088648,0.004354444460837807,0,-3.65328426105747,0.21192251970460554,1.0
cedar,2020,212.76666666666665,153.3,193.7,0.7260398963555984,0.0056838893059055675,0,-3.823202857173092,0.07459938535870227,1.0
cedar,2021,189.76666666666665,207.1,153.3,0.7611970554357277,0.006078796364391554,1,-2.5748339536865608,-0.06556547647558268,0.0
cedar,2022,184.70000000000002,221.4,207.1,0.7631931964774944,0.006480303162701839,1,-3.2171140608937474,0.0038308811575732582,0.0
cedar,2023,193.9333333333333,205.7,221.4,0.7627772594499375,0.006455792734710131,0,-2.3369903790719633,-0.5695003381141894,2.0
cedar,2024,211.4,236.2,205.7,0.7747861944363479,0.006099526209100739,1,-1.9898841694520648,0.25089733539544434,3.0
cerro gordo,2013,155.70000000000002,163.1,124.8,0.6485420034623764,0.005646159730088466,0,-4.819298169044426,0.5691199712845298,1.0
cerro gordo,2014,152.4,168.3,163.1,0.7313550413938585,0.006445994892336119,0,-3.770411457987686,0.4612568134064624,1.0
cerro gordo,2015,152.06666666666666,196.9,168.3,0.7510820342804835,0.00629839751131747,0,-2.806094305177078,0.2610444037486378,1.0
cerro gordo,2016,176.1,193.6,196.9,0.7861258855452233,0.006672212372719032,0,-2.494698516641442,-0.15194945124788403,0.0
cerro gordo,2017,186.26666666666665,208.9,193.6,0.746775801721628,0.006108448442300446,0,-2.5454604810788783,0.0665315245395794,1.0
cerro gordo,2018,199.79999999999998,184.4,208.9,0.7175346302800617,0.007262315084318549,0,-3.594514205817875,0.482997363115205,2.0
cerro gordo,2019,195.63333333333335,191.8,184.4,0.7451977283479775,0.006585760089457123,0,-3.7237642268638815,0.3581745634872348,0.0
cerro gordo,2020,195.03333333333333,182.5,191.8,0.7667503453504282,0.006593496176034234,0,-3.467382316829415,0.014811233778135409,0.0
cerro gordo,2021,186.23333333333335,200.0,182.5,0.7577739039072613,0.006427090577404299,1,-1.8089348787876496,-0.13377763065135798,0.0
cerro gordo,2022,191.4333333333333,216.9,200.0,0.7105134623105196,0.00585401489960044,0,-3.580056468755128,0.10049872977950523,0.0
cerro gordo,2024,199.79999999999998,199.7,216.9,0.7205870739865781,0.005792635524864433,0,-2.1164483232244375,0.326560772144333,2.0
cherokee,2013,174.1,185.1,158.7,0.6466557930917517,0.005786173619123784,0,-5.351951074535483,0.48457825154947926,0.0
cherokee,2014,173.5,183.6,185.1,0.7518226369202894,0.0068021635942569275,0,-3.8743333436134595,0.40564380132742855,0.0
cherokee,2015,175.79999999999998,209.6,183.6,0.7711235849390111,0.00649920984183847,0,-2.9175286195353003,0.15489706695530603,0.0
cherokee,2016,192.76666666666665,219.7,209.6,0.7437571273174627,0.006214683466728714,0,-2.458800891359921,0.0171528538676957,0.0
cherokee,2017,204.29999999999998,203.7,219.7,0.7132913299205653,0.0056283344099342025,0,-2.903953176446729,0.042122317796037735,0.0
cherokee,2018,211.0,213.3,203.7,0.8155808829893225,0.007612270843541106,0,-3.5567392029278455,0.47553848846265934,0.0
cherokee,2019,212.23333333333332,208.9,213.3,0.7262501714337536,0.006301665523411386,0,-4.051399001116218,0.3667662590768564,0.0
cherokee,2020,208.63333333333335,185.7,208.9,0.7550012471414941,0.006498590686257136,0,-3.201278556886191,-0.17832057373638052,0.0
cherokee,2022,202.63333333333333,198.7,185.7,0.710811967526951,0.006290810267514418,1,-3.5767839512564397,-0.09915950223855068,0.0
cherokee,2023,197.76666666666665,211.7,198.7,0.7661455373942142,0.006917817811853627,0,-1.8931355426035452,-0.31196256009663026,0.0
cherokee,2024,198.69999999999996,207.1,211.7,0.7418858407172033,0.006276205451234217,0,-2.427208197526177,0.3651544653185657,0.0
chickasaw,2013,165.53333333333333,171.8,125.8,0.6612943528489718,0.005299140195545068,0,-4.531677991062038,0.5512612120293394,1.0
chickasaw,2014,162.13333333333335,157.6,171.8,0.6985855828923289,0.006174106104138001,0,-3.6563211464978256,0.4839705318838222,0.0
chickasaw,2015,151.73333333333335,202.8,157.6,0.7532206942700977,0.006024196795071135,0,-2.89849821086195,0.22407731002462325,1.0
chickasaw,2016,177.4,206.6,202.8,0.7935243064338398,0.006477190182620942,0,-2.5692277341328253,-0.27458343801959123,0.0
chickasaw,2017,189.0,194.4,206.6,0.746006355829074,0.005798851671340325,0,-2.6065187867255073,0.08649527029864652,0.0
chickasaw,2018,201.26666666666665,192.9,194.4,0.7524293705931514,0.006608610932850337,0,-3.3885962151863733,0.4508215894108231,0.0
chickasaw,2019,197.9666666666667,212.1,192.9,0.7233358988971393,0.006085075807204674,0,-3.7496711762242594,0.38145980634523075,0.0
chickasaw,2020,199.79999999999998,185.7,212.1,0.728951697969355,0.005716251433622608,0,-3.6230787439795016,0.14797023183697167,0.0
chickasaw,2021,196.9,208.2,185.7,0.745173974524279,0.005935369343840737,0,-1.8681613515738373,-0.30310609417428985,0.0
chickasaw,2022,202.0,214.6,208.2,0.6930045155087317,0.005396342874134309,0,-3.6148011792331687,0.15674997083177392,0.0
chickasaw,2023,202.83333333333334,198.9,214.6,0.7622707580643526,0.006533340629018365,0,-2.01710768422533,-0.6355197216657476,0.0
chickasaw,2024,207.23333333333335,206.5,198.9,0.7182808415162285,0.005384376105841605,0,-2.115955845589429,0.3283826476655603,1.0
clarke,2013,110.36666666666667,126.5,107.7,0.7195183062966869,0.00466267007442972,0,-4.75289809522071,0.3626532180325154,2.0
clarke,2014,106.23333333333333,162.2,126.5,0.766403129753658,0.0056803799920968675,0,-3.5663007783455996,0.18342857677981628,1.0
clarke,2015,132.13333333333333,152.4,162.2,0.7782242128065668,0.0049583502480037315,0,-3.0104469274312393,0.3009420073389827,1.0
clarke,2016,147.03333333333333,163.9,152.4,0.7749688128044455,0.004464685321816602,1,-2.481906540767838,-0.3912261479210764,0.0
clarke,2018,159.5,161.8,163.9,0.8010655906667904,0.006015543395159081,3,-2.3311645425990157,-0.2409219831099235,2.0
clarke,2020,159.36666666666667,155.2,161.8,0.7480917328497425,0.004260898803061908,0,-3.8523110299412124,0.09354946056305839,0.0
clarke,2024,160.3,183.9,155.2,0.7434124316764408,0.004238797013691638,2,-1.647325355518344,0.052405841600767444,0.0
clay,2013,177.70000000000002,167.2,170.1,0.6549654298905558,0.005968247897228965,0,-5.38644366678748,0.520069014141049,0.0
clay,2014,174.23333333333332,166.3,167.2,0.706826541427065,0.0060720898353395026,0,-3.9219896656824105,0.36386968755786303,0.0
clay,2015,167.86666666666667,202.8,166.3,0.7613717164852146,0.006547437792132954,0,-2.8192053862290667,0.1300376378316277,0.0
clay,2016,178.76666666666665,202.0,202.8,0.7404195633067261,0.006186758519296812,0,-2.443200722431129,0.07099619399952811,1.0
clay,2017,190.36666666666667,197.3,202.0,0.7155278738445958,0.005780360668316717,0,-2.8002687098109114,0.02650913212878068,0.0
clay,2018,200.70000000000002,158.5,197.3,0.7383304815268582,0.007143568113585546,0,-3.735136596679535,0.5006234757889171,0.0
clay,2019,185.93333333333337,185.5,158.5,0.7013355926693511,0.00596912312056895,0,-4.012887069400136,0.43364567984701285,1.0
clay,2020,180.43333333333337,168.1,185.5,0.7669757493965991,0.006658775948078823,0,-3.210304178022902,-0.16902675218322352,1.0
clay,2021,170.69999999999996,203.3,168.1,0.7420096095536481,0.006142139652735173,1,-2.2157547264019612,-0.2518603164816854,0.0
clay,2022,185.63333333333333,191.4,203.3,0.718934407557992,0.0063317194128915295,1,-3.5888270991528977,-0.12730205028842473,1.0
clay,2023,187.6,203.9,191.4,0.7804417035939832,0.007414490492919973,0,-2.013285723919008,-0.21241653773999225,1.0
clay,2024,199.53333333333333,176.1,203.9,0.666902208979332,0.00530880467682862,0,-2.375752920125681,0.3780022500338893,1.0
clayton,2013,172.20000000000002,181.2,152.9,0.7010738640240908,0.0056104708216541226,0,-4.326561816225858,0.5284569171332741,0.0
clayton,2014,173.63333333333333,176.7,181.2,0.7284158333660086,0.0061240168933542885,0,-3.5907389135766845,0.4532727152532784,1.0
clayton,2015,170.26666666666665,193.2,176.7,0.7652206440254129,0.006013359362148525,0,-3.0567181224489843,0.3194980427793014,1.0
clayton,2016,183.70000000000002,210.3,193.2,0.7897511274597792,0.005865721129702828,0,-2.681451442919988,-0.3987920039163052,0.0
clayton,2017,193.39999999999998,213.6,210.3,0.7540644950609615,0.005346923768013507,0,-2.725338798366705,0.1691209402390436,1.0
clayton,2018,205.70000000000002,201.5,213.6,0.7697117397290544,0.0064467207801392696,0,-3.2443650325692737,0.435289521385265,0.0
clayton,2019,208.46666666666667,197.5,201.5,0.7219000569238864,0.0056236534146419884,0,-3.7972825162579724,0.37558950089226517,0.0
clayton,2020,204.20000000000002,191.1,197.5,0.7199940514511892,0.0053686569608850775,0,-3.7627295996440964,0.20913497080017274,0.0
clayton,2021,196.70000000000002,195.3,191.1,0.7479202407279915,0.005299682737340404,0,-2.2528616675534234,-0.1419707927579357,0.0
clayton,2022,194.63333333333333,215.4,195.3,0.7105762612245958,0.005233898060573307,0,-3.481020632772074,0.11590990144469225,0.0
clayton,2023,200.6,201.1,215.4,0.7523058131408578,0.005942631038992163,0,-2.2329020915443127,-0.40776408801485425,0.0
clayton,2024,203.9333333333333,220.2,201.1,0.7597065571674891,0.0051451332223783975,0,-2.1842691556571037,0.3200806862339256,1.0
clinton,2013,163.6,185.6,139.6,0.7154610265797794,0.006104836243333022,0,-3.8952206490818764,0.443658359340352,1.0
clinton,2014,168.4,197.0,185.6,0.7490571776606376,0.006303352078536687,0,-3.364359920742622,0.2637194685743267,3.0
clinton,2015,174.0666666666667,188.2,197.0,0.7589537147987798,0.006311081541330748,0,-2.8862137504149707,0.29812767419900194,0.0
clinton,2016,190.26666666666665,213.8,188.2,0.8043170113033856,0.006896951137241978,0,-2.736802697263922,-0.399919320136066,0.0
clinton,2017,199.66666666666666,213.3,213.8,0.7374664661147746,0.0060160885524682675,0,-2.726898063988756,0.209230608513577,1.0
clinton,2018,205.1,210.9,213.3,0.8284995516918467,0.007630318186305967,1,-2.9561986483636993,0.25070645050406903,1.0
clinton,2019,212.66666666666666,196.1,210.9,0.6539208949153029,0.004606905761008185,0,-3.7302544728954334,0.16348535173199985,2.0
clinton,2020,206.76666666666665,178.4,196.1,0.7288420506830989,0.005732700713235411,0,-3.7842629842499225,0.016385331391201196,1.0
clinton,2021,195.13333333333335,206.5,178.4,0.7610342635909556,0.006001056499997092,1,-2.538470865847799,-0.05809183378450375,0.0
clinton,2022,193.66666666666666,225.2,206.5,0.752598636014797,0.006343378318915966,0,-3.2824616663732815,0.07442762962630851,1.0
clinton,2023,203.36666666666665,198.0,225.2,0.7425256270872725,0.006113868932485129,0,-2.40432587403766,-0.4595095742449935,0.0
clinton,2024,209.9,235.9,198.0,0.750282311009546,0.005557134756798694,0,-1.9873720184542094,0.19019997494222174,4.0
crawford,2013,166.29999999999998,157.8,131.3,0.6570835705441248,0.005534911249322341,0,-4.995952496412519,0.45737908239368885,0.0
crawford,2014,156.9666666666667,183.0,157.8,0.7547794064741761,0.006992301441535767,0,-3.6326160285237457,0.3867220758676918,0.0
crawford,2015,157.36666666666667,199.1,183.0,0.7409601841668743,0.006251380588254374,0,-3.039997326470015,0.328285188854261,0.0
crawford,2016,179.9666666666667,213.5,199.1,0.7399556050543862,0.00603642779210686,0,-2.495976114107311,0.02122703687578596,1.0
crawford,2017,198.5333333333333,221.9,213.5,0.7238527813795982,0.005942415179450763,0,-2.817059009944778,-0.08194096655998973,1.0
crawford,2018,211.5,214.0,221.9,0.8198219144215182,0.007754901502773358,1,-3.1183244517370756,0.3180182802423948,0.0
crawford,2019,216.46666666666667,234.7,214.0,0.7591943562284217,0.006958388093464482,0,-3.9234627254783696,0.3118624187608385,0.0
crawford,2020,223.53333333333333,181.2,234.7,0.7414854308400632,0.0063331945982744945,0,-3.3337298570818046,-0.11825456078616511,0.0
crawford,2021,209.96666666666667,218.5,181.2,0.7361520023633468,0.006011394434002625,1,-2.3830133596579053,-0.2186132597592769,0.0
crawford,2022,211.46666666666667,216.4,218.5,0.715836858488777,0.0064451301346546705,1,-3.5291228490068747,0.15977146441889517,0.0
crawford,2023,205.36666666666665,187.9,216.4,0.7559923496505839,0.006959126159288878,0,-1.7703487797381534,-0.5652739684649776,0.0
crawford,2024,207.60000000000002,214.2,187.9,0.7613424797460159,0.006586721279589373,0,-2.197758526633166,0.3829596439936296,0.0
dallas,2013,147.66666666666666,145.3,129.0,0.6835437401794717,0.005365981109952512,0,-4.733013504853091,0.4424379666816776,1.0
dallas,2014,148.8,195.5,145.3,0.7896450489482066,0.007101130478146063,0,-3.6702839376604395,0.37733397242379957,1.0
dallas,2015,156.6,182.4,195.5,0.7858377814916028,0.006513518212310022,0,-2.9043775949084676,0.36116765606683543,2.0
dallas,2016,174.4,204.0,182.4,0.7930104778733157,0.006283542018912726,0,-2.5683311025901965,-0.03502654552524161,0.0
dallas,2017,193.96666666666667,187.2,204.0,0.782197734956199,0.006429251237606174,0,-2.632432907921089,-0.1129789189750264,2.0
dallas,2018,191.20000000000002,174.0,187.2,0.8257771163017229,0.007593844463114207,1,-2.9595311589271844,0.335340492271361,0.0
dallas,2019,188.4,195.0,174.0,0.7585318365730862,0.006204799626750514,0,-3.820317164696336,0.28026192647718684,0.0
dallas,2020,185.4,139.7,195.0,0.7591174215740795,0.00594975099865594,0,-3.512101005346402,0.050255917233495054,1.0
dallas,2021,169.56666666666663,209.9,139.7,0.7677824386164486,0.005981350723887644,2,-2.406789318803522,-0.38469342736701173,0.0
dallas,2022,181.5333333333333,187.2,209.9,0.7231463030408539,0.006252845412000426,2,-3.539214844425402,0.13940887133571842,1.0
dallas,2023,178.9333333333333,210.9,187.2,0.8116800395828992,0.007319555305458541,0,-2.208123498598912,-0.43720888053263396,0.0
davis,2013,108.16666666666667,146.7,97.8,0.7111143301546685,0.004113753029451782,0,-4.449849340537799,0.3541717642850796,2.0
davis,2014,109.5,184.2,146.7,0.8072772870862208,0.006306080280486032,0,-3.473318071586146,0.10022802905754515,1.0
davis,2015,142.9,142.4,184.2,0.7850071405017152,0.005386679028614092,0,-2.857840750571281,0.2658698713804645,3.0
davis,2016,157.76666666666665,188.7,142.4,0.800301193232416,0.00500603585177757,0,-2.564739948755289,-0.4035588960201022,0.0
davis,2017,171.76666666666665,107.3,188.7,0.7087927669965699,0.004102460646250435,2,-2.37977081786142,-0.05910894684507846,0.0
davis,2019,146.13333333333333,160.0,107.3,0.6735017351532715,0.0035734552833417512,0,-3.7359253725172934,0.24806104612902255,0.0
davis,2020,152.0,170.0,160.0,0.7728545672990174,0.004813709924199321,0,-4.176763990648521,0.1015015273380085,0.0
davis,2021,145.76666666666665,152.5,170.0,0.7481580881324451,0.004101716184041037,1,-3.122312749679704,0.04350834554108443,0.0
davis,2022,160.83333333333334,154.9,152.5,0.7521380011568348,0.005263946173115492,2,-3.063382023928863,-0.46085058664716644,0.0
davis,2023,159.13333333333333,179.8,154.9,0.7762122895439783,0.005353726720231953,0,-2.0796498411630218,-1.0477380679461807,1.0
davis,2024,162.4,194.9,179.8,0.7479920707486412,0.003764365233551166,2,-1.882706152803216,0.08998687735947507,0.0
decatur,2013,121.60000000000001,131.2,126.1,0.7147356811363431,0.0044682845957828565,0,-4.703178646217836,0.3470666824264942,0.0
decatur,2014,117.2,164.0,131.2,0.7686907617601806,0.00559224782381336,0,-3.4233922610976038,0.13320691870363147,0.0
decatur,2015,140.4333333333333,162.7,164.0,0.8058525032347909,0.0055136868941882645,0,-2.9825058839315517,0.3031325517907666,0.0
decatur,2016,152.63333333333333,181.1,162.7,0.7799895210749613,0.004772310687717316,1,-2.4292046823956603,-0.397723963387624,0.0
decatur,2018,169.26666666666668,172.5,181.1,0.8202841009530693,0.006364271656945346,4,-2.114201672413447,-0.32091088898836334,1.0
decatur,2020,172.1,159.3,172.5,0.749104171594351,0.00428139600256993,0,-3.9351883622953956,0.017045327228289452,0.0
decatur,2022,170.9666666666667,148.7,159.3,0.738713678303273,0.005035253067522521,2,-3.0447570575553122,-0.3873849611117269,0.0
decatur,2023,160.16666666666666,205.3,148.7,0.8081924638320838,0.006223822606554627,0,-2.3048887931105213,-0.3510914375352887,2.0
decatur,2024,171.1,172.2,205.3,0.749074537132485,0.004258977846829448,2,-1.582234819610445,0.015133644825596823,0.0
delaware,2013,164.03333333333333,184.7,129.8,0.7125043497862036,0.005898555982341937,0,-4.195189920181042,0.5184938545367083,0.0
delaware,2014,167.0,174.9,184.7,0.7479136236212697,0.006358588668656262,0,-3.48998104303595,0.40359131345727206,2.0
delaware,2015,163.13333333333333,195.8,174.9,0.781867645928924,0.006516649759508934,0,-2.912314581209248,0.3157628492124158,1.0
delaware,2016,185.13333333333333,202.3,195.8,0.8084912578083105,0.006634863990070992,0,-2.657401375293693,-0.35887687816635455,1.0
delaware,2017,191.0,218.0,202.3,0.7807276528770228,0.00641706097838458,0,-2.672296443802491,0.15458132548678427,1.0
delaware,2018,205.36666666666667,224.8,218.0,0.8189417134841962,0.0073466948627229104,0,-3.06457299639637,0.36196426564512574,1.0
delaware,2019,215.03333333333333,204.5,224.8,0.7294967403699395,0.00582870320909703,0,-3.7504453430081224,0.339807560519798,1.0
delaware,2020,215.76666666666668,190.4,204.5,0.7255747999221435,0.005505593122056588,0,-3.733540081411954,0.13210025622754973,1.0
delaware,2021,206.5666666666667,218.0,190.4,0.7643161765956166,0.0058562821020831865,0,-2.294771288216543,-0.2493579970661846,0.0
delaware,2022,204.29999999999998,230.8,218.0,0.7348225560307172,0.0058463522947489665,0,-3.360253440083957,9.45624239501269e-05,0.0
delaware,2023,213.0666666666667,198.9,230.8,0.760355889519024,0.006257131577855046,0,-2.215499157643368,-0.48400578932963595,0.0
delaware,2024,215.9,219.5,198.9,0.7657405131597288,0.005661634426948619,0,-2.078675081441393,0.2708411316252629,0.0
des moines,2013,134.13333333333333,165.4,143.7,0.6883342214020209,0.0050473959664647065,0,-4.081811739481537,0.32192668108082617,1.0
des moines,2014,151.9,199.0,165.4,0.8467491342908854,0.007683066119533663,0,-3.322795715440787,0.06439421767735573,0.0
des moines,2015,169.36666666666667,176.0,199.0,0.8527384774293981,0.007024370301205171,0,-2.7584399587947317,0.22872654676184223,2.0
des moines,2016,180.13333333333333,210.0,176.0,0.818446577718147,0.006509340008053932,0,-2.528907941681876,-0.46353768752521374,0.0
des moines,2017,195.0,200.1,210.0,0.7732536851420876,0.006052045038306584,1,-2.5349141326507976,0.07942865166407438,0.0
des moines,2018,195.36666666666667,195.4,200.1,0.8264771375609383,0.007344412238788738,4,-2.3298153933568564,-0.28475492504285393,1.0
des moines,2019,201.83333333333334,176.9,195.4,0.672699956444816,0.004655193804913867,0,-3.6772268206172996,0.3575090006718092,3.0
des moines,2020,190.79999999999998,190.2,176.9,0.770494594214988,0.005784673301440116,0,-4.138279561099658,0.09431802929817046,0.0
des moines,2022,187.5,194.8,190.2,0.761512512524284,0.006138451173759753,1,-3.1510122298551657,-0.3181130844457914,0.0
des moines,2023,187.29999999999998,207.9,194.8,0.7669267661531768,0.006154289768731042,0,-2.1418005998277714,-1.0071153672119837,0.0
des moines,2024,197.63333333333335,221.8,207.9,0.7865244695325836,0.00581431864845381,2,-1.8845494465151305,-0.04959062808080571,0.0
dickinson,2013,170.4,162.4,160.9,0.6824569774984619,0.006701660436021806,0,-5.498684051769976,0.5096626820098675,0.0
dickinson,2014,164.20000000000002,157.9,162.4,0.6914362106177396,0.00598109735948222,0,-4.018058629108369,0.31929892839353863,1.0
dickinson,2015,160.4,194.5,157.9,0.7698012828576847,0.006734421414970874,0,-2.8495286971188474,0.16180721584777985,0.0
dickinson,2016,171.60000000000002,188.0,194.5,0.7288312167229947,0.0059087729471735935,0,-2.430937993798592,0.1098851510836129,4.0
dickinson,2017,180.13333333333333,196.2,188.0,0.7177545724224715,0.0058704509163229526,0,-2.867746401476012,0.10781838164820687,1.0
dickinson,2018,192.9,160.4,196.2,0.7175641859749132,0.007218330276427706,0,-3.8870438161705714,0.5389911149502717,0.0
dickinson,2019,181.53333333333333,170.0,160.4,0.6876865020402754,0.005797488054291701,0,-4.057988813519559,0.44189244964489394,0.0
dickinson,2020,175.53333333333333,182.2,170.0,0.7509566116515203,0.0064474906990620124,0,-3.2792746978459295,-0.24806877105605193,0.0
dickinson,2021,170.86666666666665,177.7,182.2,0.7215136110829582,0.005925451245705017,0,-2.185414525321388,-0.5601426321678535,0.0
dickinson,2022,176.63333333333333,203.4,177.7,0.7043800096463038,0.005960900127414563,0,-3.6002412233168606,-0.2120229756307466,1.0
dickinson,2023,187.76666666666665,201.3,203.4,0.7590163648798316,0.007418818804910929,0,-2.132470311558743,-0.1711762051794682,0.0
dickinson,2024,194.13333333333333,160.8,201.3,0.6325469945558022,0.004732186078080784,0,-2.427399633279368,0.4371568088513906,2.0
dubuque,2013,168.29999999999998,196.0,149.4,0.7291997827338104,0.005982800153836184,0,-4.103232887596668,0.5306874674875491,1.0
dubuque,2014,176.83333333333334,184.9,196.0,0.7399997805891466,0.005997936703070777,0,-3.4445661254867286,0.40401351566115934,1.0
dubuque,2015,176.76666666666665,197.0,184.9,0.7775421748101844,0.006117992946204995,0,-2.9808974308153875,0.36183960212229077,1.0
dubuque,2016,192.63333333333335,211.5,197.0,0.783625928249425,0.005907438081442425,0,-2.744556351980343,-0.34483218693955825,1.0
dubuque,2017,197.80000000000004,215.1,211.5,0.7566349401701772,0.00571693629743495,0,-2.731878953900411,0.23189837904223448,1.0
dubuque,2018,207.86666666666667,211.8,215.1,0.7902284356113867,0.00662822303757014,0,-3.1029675432269954,0.41132255057030553,0.0
dubuque,2019,212.79999999999998,216.4,211.8,0.7003427604320144,0.004971754958962625,0,-3.7893692275023625,0.31824685192040975,1.0
dubuque,2020,214.4333333333333,197.1,216.4,0.7065870588164364,0.004901052200752715,0,-3.766741849084278,0.13469394060794282,1.0
dubuque,2021,208.4333333333333,217.2,197.1,0.7460685356325478,0.005028139077041272,0,-2.4107930619582003,-0.08702347730326962,0.0
dubuque,2022,210.23333333333335,223.7,217.2,0.7291874527326397,0.0052047205046812615,0,-3.3816407865808973,0.050264693753647435,0.0
dubuque,2023,212.66666666666666,199.5,223.7,0.7400869804167707,0.005445029098293501,0,-2.3806009921308853,-0.3276030799274579,1.0
dubuque,2024,213.46666666666667,221.7,199.5,0.737219597846741,0.004454344454422,0,-2.104352701171827,0.2877848838690795,2.0
emmet,2013,173.1,166.4,166.6,0.6725574592375186,0.006657986787337679,0,-5.381870515264756,0.5340496768069443,0.0
emmet,2014,167.53333333333333,165.0,166.4,0.6760923122415209,0.0058402855268021685,0,-3.928022268854619,0.34827477343045926,1.0
emmet,2015,166.0,203.3,165.0,0.7667204546580982,0.006726132191674204,0,-2.8074368539767676,0.1951844755707635,0.0
emmet,2016,178.23333333333335,198.5,203.3,0.7687034857898409,0.006707040406881271,0,-2.4312748138301554,0.17623451379067293,4.0
emmet,2017,188.93333333333337,210.1,198.5,0.7512865686801444,0.0064715471142187024,0,-2.748848743313143,0.13307159558170806,0.0
emmet,2018,203.9666666666667,155.8,210.1,0.6900075790319851,0.0072250225046508266,0,-3.868151673883917,0.4728050572118382,0.0
emmet,2020,188.13333333333333,186.1,155.8,0.7845390886874076,0.007120113254527928,0,-3.247673507930916,-0.12899925308277302,1.0
emmet,2021,184.0,182.5,186.1,0.7419231528643113,0.006256479653838407,0,-2.0385540427324376,-0.4391942087328915,0.0
emmet,2022,174.79999999999998,213.6,182.5,0.736185583411868,0.006408687352023832,1,-3.5480391380987992,-0.17643348640556106,0.0
fayette,2013,168.03333333333333,181.2,151.0,0.6664807805497643,0.005222383186963265,0,-4.413584828874365,0.5163012705759632,1.0
fayette,2014,172.9333333333333,170.9,181.2,0.7152545055811758,0.006205710542841034,0,-3.619342130855582,0.46449701027254175,0.0
fayette,2015,167.70000000000002,191.8,170.9,0.7619516041179354,0.006216079103596257,0,-2.9788051798986714,0.2575001480829114,1.0
fayette,2016,181.29999999999998,202.5,191.8,0.7913206830869853,0.006263956323716003,0,-2.60371345333305,-0.3983790103986304,0.0
fayette,2017,188.4,207.6,202.5,0.769842232874344,0.0059888017911662265,0,-2.677196592120861,0.14398439587506917,0.0
fayette,2018,200.63333333333335,200.1,207.6,0.7675808330099637,0.006720176273766884,0,-3.2962629181127774,0.4493793255227147,0.0
fayette,2019,203.39999999999998,200.5,200.1,0.7410702040457071,0.00625111643889668,0,-3.768671268505015,0.3743444473083091,1.0
fayette,2020,202.73333333333332,180.1,200.5,0.7314692916004195,0.005637941181934282,0,-3.7001385602473906,0.18928282760424167,1.0
fayette,2021,193.5666666666667,205.6,180.1,0.7419521103782548,0.005668863185683676,0,-2.069763009531396,-0.31175808726053356,0.0
fayette,2022,195.39999999999998,209.8,205.6,0.6944149849045583,0.0053510183622607075,0,-3.5202160402313822,0.15155016500636917,0.0
fayette,2023,198.5,205.9,209.8,0.7621208911597365,0.006347899981436445,0,-2.07576793250921,-0.62813731143154,0.0
fayette,2024,207.1,201.2,205.9,0.7223601942023927,0.005090188500840467,0,-2.1146822975172466,0.30963970610033176,1.0
floyd,2013,160.70000000000002,170.0,123.2,0.6375530171163878,0.005303278747834115,0,-4.668394889571628,0.5688826135152858,1.0
floyd,2014,158.1,162.8,170.0,0.7160931755484133,0.006378377755197885,0,-3.6825788415161025,0.47775405728066717,0.0
floyd,2015,152.00000000000003,196.5,162.8,0.7415638265242395,0.0059300499542673185,0,-2.8285132195819465,0.22322336133345025,0.0
floyd,2016,176.4333333333333,196.3,196.5,0.7861064792540731,0.006477027227084106,0,-2.5446453906800386,-0.15376064255345404,0.0
floyd,2017,185.20000000000002,203.4,196.3,0.7431934269297691,0.005877567277262199,0,-2.5424335837999283,0.04174248853925784,1.0
