county,year,yield_bu_acre,lag1_yield,rolling_3yr_mean,yield_std_5yr,yield_trend_5yr,ndvi_at_cutoff,ndvi_auc,ndvi_peak,day_of_peak_ndvi,ndvi_anomaly,ndvi_slope,ndvi_drop_rate,heat_days_gt32,rain_sum_mm,rain_days,cumulative_gdd,temp_anomaly,water_balance_total_mm,et_rain_ratio,heat_rain_stress_idx,net_moisture_stress
cedar,2017,222.3,215.3,196.0666666666667,21.419570490558392,13.190000000000028,0.9196771559362066,88.12175374414558,0.9196771559362066,209,0.5117757762445594,0.0034386316395905335,0.0,0,508.47840680942363,72,1057.2995236112115,-0.7312680630764383,13.67694140130436,0.9731022159618814,0.0,0.02689778207146692
cedar,2018,222.3,222.3,208.80000000000004,22.075506789199647,13.640000000000027,0.8662003825426776,86.7857455360797,0.8954452219484131,193,0.4582990028510304,0.004047304255554251,-0.029244839405735523,2,391.25000580874365,77,1175.3347861292286,-0.9303015265747057,-88.21040251831022,1.2254578913309269,0.005111820997303313,-0.22545789388683762
cedar,2019,193.7,222.3,219.9666666666667,18.653096257726194,10.990000000000016,0.8673374509844146,69.86275423832308,0.8673374509844146,209,0.4594360712927674,0.0036920168362334655,0.0,3,411.6904071350155,80,1023.0246266926094,-1.2043377585794985,-37.81555147477569,1.0918543393956701,0.007287029138206538,-0.09185434182467989
cedar,2020,153.3,193.7,212.76666666666665,16.079863183497515,1.679999999999986,0.8824304093772397,78.33226384159101,0.8824304093772397,209,0.4745290296855925,0.0038559090111034253,0.0,0,451.0018252207724,80,1018.5113421622033,-1.523754096620145,-21.547043985994385,1.047775955069962,0.0,-0.04777595728724782
cedar,2021,207.1,153.3,189.76666666666665,29.324597183934156,-15.259999999999954,0.9113711411494022,74.1374575057742,0.9113711411494022,209,0.503469761457755,0.0049607786341873345,0.0,1,375.5534233294878,70,1075.0377749072786,-0.8283464373177054,-86.22313126045235,1.229589519558755,0.002662737004156992,-0.22958952222149198
cedar,2022,221.4,207.1,184.70000000000002,28.57110428387393,-9.939999999999989,0.9280764271422659,79.88820457401981,0.9280764271422659,209,0.5201750474506187,0.0044979041216866664,0.0,1,402.96667544112603,76,1079.1607213279647,-1.16932950029722,-82.28991232765534,1.20421021424008,0.002481594778088558,-0.20421021672167478
cedar,2023,205.7,221.4,193.9333333333333,28.395739116987237,1.1600000000000081,0.9145999347303151,83.06585272744678,0.9145999347303151,209,0.5066985550386679,0.0038056777103686584,0.0,2,263.9924094617293,54,1115.3215158027294,-0.5125892107824015,-186.1872496661713,1.7052750052189958,0.007575975371799326,-0.705275009006983
cedar,2024,236.2,205.7,211.4,25.936229486955096,9.210000000000013,0.9059733405658866,87.2081754673806,0.9059733405658866,209,0.49807196087423944,0.004209540434158645,0.0,1,687.6631003720078,77,1094.915936083784,-0.5703293159922183,178.0175066104359,0.7411268581151732,0.0014542004624136815,0.2588731404306265
cerro gordo,2013,163.1,124.8,155.70000000000002,20.154949764263872,-8.289999999999985,0.8343464139132479,67.728519860786,0.8343464139132479,209,0.4500306525605,0.0035083251337241135,0.0,0,624.356294312276,84,857.6369913801434,-2.5791611904642195,222.2423907936519,0.6440455658695712,0.0,0.35595443252877895
cerro gordo,2014,168.3,163.1,152.4,20.00112496836116,-6.160000000000001,0.8989130155559476,71.25223111243984,0.8989130155559476,209,0.5145972542031997,0.004373760431557903,0.0,0,567.9927794649731,88,822.015819292903,-2.328625448113325,157.88437346216614,0.7220310188926732,0.0,0.2779689793467411
cerro gordo,2015,196.9,168.3,152.06666666666666,19.827884405553714,-1.5599999999999918,0.9178109977995629,76.02383063398082,0.9178109977995629,209,0.533495236446815,0.004320731269062185,0.0,0,485.77669150422605,70,913.9812379291095,-1.047907575697181,37.237629297976156,0.9233441396580544,0.0,0.07665585828338646
cerro gordo,2016,193.6,196.9,176.1,25.813213670521534,9.870000000000012,0.9258766211651274,77.61490043746613,0.9258766211651274,209,0.5415608598123794,0.004912089950472842,0.0,0,390.666123544642,76,999.2276663468176,-0.6436237132010874,-73.99580342315262,1.1894093134115524,0.0,-0.18940931597128283
cerro gordo,2017,208.9,193.6,186.26666666666665,29.034169524889098,17.14000000000001,0.8954048811468138,79.0197935563892,0.8954048811468138,209,0.5110891197940659,0.004252021314787595,0.0,0,439.3000240198497,77,957.6481888958069,-0.6319526379367311,-22.199011020084846,1.0505326855355444,0.0,-0.050532687811893
cerro gordo,2018,184.4,208.9,199.79999999999998,19.61219008678012,11.690000000000008,0.8967509555569142,68.31585973110826,0.8967509555569142,209,0.5124351942041663,0.0042099337620386335,0.0,0,614.0416330519288,81,1033.0786216333477,-1.6527965871123875,182.8275236919369,0.7022554912351835,0.0,0.29774450713626266
cerro gordo,2019,191.8,184.4,195.63333333333335,15.15872685946929,4.420000000000009,0.9109300084792982,72.73037731202112,0.9109300084792982,209,0.5266142471265503,0.00430702535578108,0.0,0,526.8055106245113,84,897.7942010337489,-1.4280194805553528,97.1674937031192,0.8155533824931263,0.0,0.1844466156086401
cerro gordo,2020,182.5,191.8,195.03333333333333,8.96253312406684,-1.9399999999999842,0.9021372712701221,74.20690368411482,0.9021372712701221,209,0.5178215099173742,0.004708126034460734,0.0,0,376.1825545126647,73,973.887898686063,-1.1120704944096005,-86.79956191249602,1.230737868198606,0.0,-0.23073787085688985
cerro gordo,2021,200.0,182.5,186.23333333333335,10.439492324820952,-3.929999999999984,0.9117477883469814,76.49615275907044,0.9117477883469814,209,0.5274320269942335,0.0044419261613982755,0.0,1,377.4781512904224,65,1054.4119265031395,-0.07599159701700131,-91.6438283336689,1.2427791562971315,0.002649159941925923,-0.24277915894629157
cerro gordo,2022,216.9,200.0,191.4333333333333,11.023928519361665,-1.969999999999994,0.913338552690199,72.65102617278212,0.913338552690199,209,0.5290227913374511,0.004259152833430214,0.0,0,402.6156819227726,70,979.0082195389402,-1.2801807148855318,-54.4601552704795,1.1352658542139447,0.0,-0.13526585669770277
cerro gordo,2024,199.7,216.9,199.79999999999998,13.99453464749705,7.320000000000018,0.8937048319019973,81.71338442192344,0.8937048319019973,209,0.5093890705492494,0.0038135176406898625,0.0,0,654.9816846925123,85,973.2685196043946,-0.5263812960843985,181.20367019008515,0.7233454382797005,0.0,0.27665456019353957
cherokee,2013,185.1,158.7,174.1,17.074776718891528,-9.980000000000004,0.8778458607299243,68.11909894101868,0.8778458607299243,209,0.47526595253494586,0.003509228035862516,0.0,0,554.6698469174968,83,902.0403921048656,-2.8849250548807923,135.73309029751383,0.7552903014160176,0.0,0.24470969678110782
cherokee,2014,183.6,185.1,173.5,15.815435498271937,-6.1800000000000015,0.9188310944931447,78.1549646775474,0.9188310944931447,209,0.5162511862981662,0.00395967118090384,0.0,0,548.3271096672845,80,880.1639191386394,-2.3628631322301743,109.38939393433428,0.8005033987810427,0.0,0.19949659939522832
cherokee,2015,209.6,183.6,175.79999999999998,11.564601160437824,0.1800000000000168,0.9164235846196217,78.91504735870303,0.9164235846196217,209,0.5138436764246432,0.00448610216105459,0.0,0,416.58321813127077,68,963.2838129399402,-1.06149835608473,-25.980219733717842,1.0623650150572463,0.0,-0.062365017457727066
cherokee,2016,219.7,209.6,192.76666666666665,18.317832841250635,9.070000000000014,0.9148551881842939,75.1299134377137,0.9148551881842939,209,0.5122752799893154,0.004555261097543269,0.0,2,384.2838911656002,70,1063.108955941607,-0.5008603190189724,-65.62956513393863,1.1707840621788455,0.005204485644009602,-0.17078406478108832
cherokee,2017,203.7,219.7,204.29999999999998,23.989226748688694,14.650000000000023,0.8903118987830814,84.54664200260838,0.8903118987830814,209,0.4877319905881029,0.0033153854270126866,0.0,0,355.6340753706024,74,1043.321598984663,-0.5653582031303728,-81.9265684767959,1.2303675966962768,0.0,-0.230367599508156
cherokee,2018,213.3,203.7,211.0,15.687032861570794,7.33000000000001,0.9125102309461088,80.58562614279525,0.9125102309461088,209,0.5099303227511304,0.004524023750608523,0.0,0,624.5482040555938,71,1077.5412624224816,-1.6284416019015389,167.02588386137904,0.7325652631624949,0.0,0.26743473523634786
cherokee,2019,208.9,213.3,212.23333333333332,13.79300547379007,5.350000000000021,0.9197072746695909,76.42715568635862,0.9197072746695909,209,0.5171273664746124,0.003824981843628408,0.0,1,509.6939720662933,77,936.8553980083327,-1.6973266263405726,73.062498517457,0.8566541819635088,0.001961961594295593,0.14334581607452934
cherokee,2020,185.7,208.9,208.63333333333335,5.929418183937066,-0.7799999999999685,0.8884204962551271,78.45831182862825,0.8884204962551271,209,0.4858405880601486,0.004052229041200409,0.0,2,293.5264821307294,73,1080.3961933408675,-0.7561706459544482,-158.35162180759002,1.5394798422228366,0.006813695236859598,-0.5394798456296843
cherokee,2022,198.7,185.7,202.63333333333333,12.907672137143974,-6.279999999999978,0.9054619778649805,79.5695918543539,0.9054619778649805,209,0.502882069670002,0.0033822346036701885,0.0,1,330.22740176626894,70,1049.1171671370041,-1.139500868264065,-116.42675163227534,1.3525653826938184,0.0030282162886033663,-0.3525653857220348
cherokee,2023,211.7,198.7,197.76666666666665,10.662457502846252,-3.759999999999993,0.9156261963903048,73.25963719462113,0.9156261963903048,209,0.5130462881953264,0.0046926939069651405,0.0,1,327.091976983758,63,1097.4855274799718,-0.4004232277974964,-134.7639965668052,1.4120064221614659,0.003057244039319288,-0.41200642521871017
cherokee,2024,207.1,211.7,198.69999999999996,11.53464347086647,-1.3399999999999874,0.9087634741181573,83.45391656071668,0.9087634741181573,209,0.5061835659231788,0.003677223333303144,0.0,0,617.336415283645,80,1007.2652335102124,-0.7538911358352287,123.25738305735088,0.8003400078042402,0.0,0.19965999057589748
chickasaw,2013,171.8,125.8,165.53333333333333,24.731397049095317,-4.689999999999987,0.8499161143467312,67.27250006406895,0.8499161143467312,209,0.45786959288566786,0.00391150047279706,0.0,0,621.5648651218246,92,843.9760738235098,-2.404857231602337,213.13114032641826,0.6571055525447842,0.0,0.3428944458463733
chickasaw,2014,157.6,171.8,162.13333333333335,24.61987002402735,-5.119999999999996,0.8705467878584832,64.66559158337837,0.8705467878584832,209,0.4785002663974198,0.004613161586659473,0.0,0,602.0682694804731,88,810.6257251319723,-2.240627930689314,185.90552710910674,0.691221847713803,0.0,0.30877815062525577
chickasaw,2015,202.8,157.6,151.73333333333335,24.96437461664122,-6.579999999999989,0.9196679559673394,78.35235204823307,0.9196679559673394,209,0.5276214345062761,0.0042986980860811284,0.0,0,472.49566492571125,73,883.0342898571771,-1.1616487759396215,26.664934695745803,0.943565756008568,0.0,0.05643424187501062
chickasaw,2016,206.6,202.8,177.4,29.740006724948813,5.980000000000012,0.920170067225916,79.9762149367253,0.920170067225916,209,0.5281235457648527,0.004895775925403157,0.0,0,369.81833638659316,72,979.9464075064011,-0.667599348022609,-95.25746313607011,1.2575790665471835,0.0,-0.25757906925121404
chickasaw,2017,194.4,206.6,189.0,33.47912782615462,19.260000000000012,0.8928807872122798,80.9684206801484,0.8928807872122798,209,0.5008342657512165,0.004247375798515516,0.0,0,434.8165904481815,77,929.3066726579445,-0.6996076440033328,-22.445056997538387,1.0516195941897797,0.0,-0.0516195964896
chickasaw,2018,192.9,194.4,201.26666666666665,21.114639471229456,9.420000000000014,0.896217504061502,82.17842847040902,0.896217504061502,209,0.5041709826004387,0.0038453405412677577,0.0,0,568.2189699147618,78,1019.742171122869,-1.4382070422344633,135.85621323606398,0.7609086968403177,0.0,0.2390913013997973
chickasaw,2019,212.1,192.9,197.9666666666667,19.450141387660945,6.220000000000007,0.8817306099714265,71.27190524798047,0.8817306099714265,209,0.48968408851036316,0.004243141955933452,0.0,0,533.1452398895041,86,881.7223884737001,-1.3989520329629705,104.69319508445827,0.8036310032332142,0.0,0.1963689948911243
chickasaw,2020,185.7,212.1,199.79999999999998,8.125453833479177,0.4900000000000126,0.8664777422439698,71.83315526828147,0.8664777422439698,209,0.47443122078290645,0.004506432960259781,0.0,0,426.2387158159216,72,933.0004712708086,-1.271919303208982,-30.486571639577893,1.0715246396838796,0.0,-0.07152464202998254
chickasaw,2021,208.2,185.7,196.9,10.75234858065909,-2.4099999999999935,0.9189680735786365,74.44759965757186,0.9189680735786365,209,0.5269215521175732,0.004726767542159389,0.0,0,334.96268790837007,70,1032.0477475978066,-0.09537487930678878,-124.80048238380785,1.3725802470434172,0.0,-0.3725802500288244
chickasaw,2022,214.6,208.2,202.0,11.0784926772554,2.040000000000011,0.8917765512306086,70.58420598607033,0.8917765512306086,209,0.4997300297695453,0.004346488538174492,0.0,0,449.6201100282889,72,941.8536849906425,-1.4133482203302918,-8.96738160446169,1.0199443494285725,0.0,-0.01994435165267215
chickasaw,2023,198.9,214.6,202.83333333333334,12.700984213831681,3.9500000000000117,0.8988623104276133,77.25462704400508,0.8988623104276133,209,0.50681578896655,0.004329723864506336,0.0,0,243.52807069699355,64,1027.5945319329205,-0.2854667960368218,-193.03276439351137,1.792650974683895,0.0,-0.7926509787901976
chickasaw,2024,206.5,198.9,207.23333333333335,11.794702200564524,0.25000000000000955,0.8787868476158162,84.5577714886663,0.8787868476158162,209,0.4867403261547528,0.0037061669734599905,0.0,0,676.0428846464132,80,953.8430818880486,-0.5576825591162446,205.13458394037025,0.696565721944953,0.0,0.30343427657585115
clarke,2014,162.2,126.5,106.23333333333333,20.66934928825772,0.38000000000000483,0.8489877252844427,88.79915233110773,0.8489877252844427,209,0.3853538035453042,0.0038417828793842913,0.0,1,450.0118040939893,70,1027.1068325756041,-2.1002778550757704,-33.44037111099741,1.0743099841658887,0.0022221639269910717,-0.07430998638805279
clarke,2015,152.4,162.2,132.13333333333333,29.63710512178947,8.860000000000005,0.8377129683573642,91.29465521094782,0.8377129683573642,209,0.3740790466182257,0.0038759491026580293,0.0,0,701.2999498667122,88,1067.638636037559,-1.3018608689499302,215.9642624328599,0.6920515063975733,0.0,0.3079484921765034
clarke,2016,163.9,152.4,147.03333333333333,31.869311257069857,19.030000000000015,0.842441948044485,96.37891044899189,0.842441948044485,209,0.37880802630534655,0.004061923781208773,0.0,5,319.97103012868604,71,1191.6416399134455,-0.4686381786748619,-166.3237299374481,1.519808710028365,0.015626414623732293,-0.5198087131536479
clarke,2018,161.8,163.9,159.5,24.55143580322746,13.830000000000013,0.7963297747461916,95.91234929542368,0.8192848157346804,193,0.3326958530070531,0.003699840345001013,-0.022955040988488773,6,347.91130156769503,75,1305.8380466642425,-0.47536120591761843,-161.01697486734054,1.4628104136858577,0.017245774873417764,-0.4628104165601535
clarke,2020,155.2,161.8,159.36666666666667,15.675235245443645,7.2300000000000235,0.8265333877370862,90.67156198359999,0.8265333877370862,209,0.3628994659979477,0.0038203202311476716,0.0,0,468.1459279669901,81,1092.0975209207654,-1.6434607604209575,-23.230357534598856,1.0496220411141006,0.0,-0.04962204325018679
clarke,2024,183.9,155.2,160.3,5.000999900019845,-0.4599999999999866,0.8520825742498412,97.35760062589526,0.8520825742498412,209,0.38844865251070276,0.003508519237641432,0.0,4,508.72727774075344,83,1219.7511360349695,-0.12854481249292604,-39.7926483777198,1.0782199992817727,0.007862759020709785,-0.07822000124746223
clay,2013,167.2,170.1,177.70000000000002,6.397499511527925,-0.8599999999999826,0.8666328465749276,68.08020565721858,0.8666328465749276,209,0.4822083378030526,0.00353287006123406,0.0,0,573.9996017013618,88,866.4566710489661,-2.9343890711122445,163.83978283112415,0.7145646389648009,0.0,0.28543535929303776
clay,2014,166.3,167.2,174.23333333333332,8.160269603389347,-4.149999999999987,0.8920267309671971,73.85650251802556,0.8920267309671971,209,0.5076022221953221,0.003750208940697685,0.0,0,489.64756112660496,85,842.8069812369006,-2.3738663008105174,67.0088072090403,0.8631488985301754,0.0,0.13685109942753942
clay,2015,202.8,166.3,167.86666666666667,8.083130581649678,-4.079999999999978,0.9156131683226815,78.5592654242966,0.9156131683226815,209,0.5311886595508065,0.004272619186625718,0.0,0,414.64401036383333,68,936.1342634860227,-0.9726610945134233,-33.83820319463098,1.081607840140586,0.0,-0.08160784255229318
clay,2016,202.0,202.8,178.76666666666665,15.69308765030006,3.1000000000000085,0.906460730322918,71.65711115933793,0.906460730322918,209,0.522036221551043,0.004715747230436383,0.0,2,406.77624081220034,73,1025.7076138642658,-0.5247730733710867,-54.855261338323366,1.1348536485167902,0.004916707994277001,-0.13485365097514432
clay,2017,197.3,202.0,190.36666666666667,18.968842874566707,9.940000000000005,0.8982182306122247,81.87078505437843,0.8982182306122247,209,0.5137937218403498,0.0035673075054389785,0.0,0,358.220816450571,73,993.5550719793583,-0.6161828635613489,-87.88015801704037,1.2453239810083525,0.0,-0.24532398379992668
clay,2018,158.5,197.3,200.70000000000002,18.716222909550954,9.590000000000016,0.8892569858341427,67.80964757469133,0.8892569858341427,209,0.5048324770622677,0.004582479483311033,0.0,0,642.4851760882239,80,1046.919745603222,-1.746996157161714,201.84903457167445,0.6858308288348929,0.0,0.3141691696086511
clay,2019,185.5,158.5,185.93333333333337,21.26233759491181,-2.1099999999999826,0.9010100206596029,71.55744237055606,0.9010100206596029,209,0.5165855118877279,0.003944647607188891,0.0,0,569.1958637658338,78,898.8485213289466,-1.7025032639817361,135.86195381993062,0.7613089566702598,0.0,0.2386910415728758
clay,2020,168.1,185.5,180.43333333333337,18.51072661998983,-7.809999999999984,0.8712062086023153,75.72980715192469,0.8712062086023153,209,0.4867816998304404,0.004385755301993994,0.0,2,297.33302740382106,74,1042.038343105043,-0.7653281997705115,-155.59605249446858,1.5233056425979918,0.006726464297413041,-0.5233056459612241
clay,2021,203.3,168.1,170.69999999999996,18.650790867949823,-7.959999999999992,0.8934993903617282,74.75830677365845,0.8934993903617282,209,0.5090748815898533,0.004458189497665643,0.0,2,364.69278775367974,66,1055.4545713178943,-0.3463170918766636,-96.86179339682668,1.265598321063181,0.005484067855673552,-0.265598323805215
clay,2022,191.4,203.3,185.63333333333333,19.00021052514947,2.1600000000000064,0.906236723040718,78.24133790461309,0.906236723040718,209,0.521812214268843,0.0036335360229504798,0.0,1,335.31710081405134,74,1018.9157726677886,-1.1474805394444445,-115.82934684633798,1.3454322646226695,0.002982251709173324,-0.3454322676049212
clay,2023,203.9,191.4,187.6,18.011884965211184,8.360000000000026,0.9234379731357077,68.57986562744671,0.9234379731357077,209,0.5390134643638328,0.005052133549512932,0.0,0,337.18528064385146,70,1058.410022595956,-0.4788710183239182,-129.89564859326813,1.3852352242660138,0.0,-0.3852352272317423
clay,2024,176.1,203.9,199.53333333333333,14.755947953283123,6.010000000000023,0.852666065396752,79.47559832903859,0.852666065396752,209,0.4682415566248771,0.0030466625102446416,0.0,0,616.9823511026556,84,975.3725541339077,-0.6874883851288267,133.3480579488303,0.7838705459007306,0.0,0.21612945247847773
clayton,2013,181.2,152.9,172.20000000000002,12.337463272488398,-2.1499999999999817,0.8477686688873679,71.16175806924404,0.8477686688873679,209,0.4274904143426173,0.004182435327494027,0.0,0,592.6702495607535,89,882.5647277640414,-2.2207486123524767,199.23755313485654,0.6638306816541772,0.0,0.33616931665854394
clayton,2014,176.7,181.2,173.63333333333333,12.970235155925277,-0.5799999999999768,0.8787907616888871,69.18291678585997,0.8787907616888871,209,0.45851250714413655,0.004749933791258164,0.0,0,561.2360662053879,83,847.8614765492406,-2.14934302652021,161.55222107971494,0.7121492514118949,0.0,0.2878507468063236
clayton,2015,193.2,176.7,170.26666666666665,12.966688089099696,-0.5999999999999982,0.8952069819585412,80.33347693798365,0.8952069819585412,209,0.4749287274137906,0.004263091306510473,0.0,0,494.5420060765954,72,902.7156193737935,-1.2876277932322537,86.9634672907079,0.8241535257949507,0.0,0.1758464721829765
clayton,2016,210.3,193.2,183.70000000000002,15.413403258203552,3.6599999999999913,0.9085631310323443,82.3381152459407,0.9085631310323443,209,0.4882848764875937,0.004915213695004403,0.0,0,325.7856952020192,71,1019.5009482197089,-0.6719305362450463,-92.8895614310133,1.285124735413223,0.0,-0.28512473848272524
clayton,2017,213.6,210.3,193.39999999999998,21.202429106118945,12.680000000000021,0.893626594785629,86.61083322777446,0.893626594785629,209,0.4733483402408784,0.004171832124004752,0.0,0,478.022966618028,82,956.282332253327,-0.7833392625524489,49.745754596743204,0.8959343818883334,0.0,0.10406561601971677
clayton,2018,201.5,213.6,205.70000000000002,16.64797284956938,9.84000000000003,0.8827729376189244,85.82006052483328,0.8827729376189244,209,0.4624946830741738,0.0038635371914401994,0.0,0,541.5523881110248,77,1058.0192387286002,-1.2654951785879547,133.78574358315845,0.7529588138226628,0.0,0.2470411843307938
clayton,2019,197.5,201.5,208.46666666666667,14.815633634779138,7.000000000000015,0.8690131354004785,73.2274545065997,0.8690131354004785,209,0.44873488085572794,0.004219147160312094,0.0,0,522.6743535172433,87,918.5395116192467,-1.3710064818029544,116.91519790886419,0.7763134963511834,0.0,0.2236865017355794
clayton,2020,191.1,197.5,204.20000000000002,8.572455890816729,-0.019999999999995355,0.8705169201775994,74.49726900096275,0.8705169201775994,209,0.4502386656328488,0.004240702398850352,0.0,0,473.4104681893267,80,952.0518226144322,-1.3558077348175388,52.263568481413294,0.8896019989357016,0.0,0.11039799895196657
clayton,2021,195.3,191.1,196.70000000000002,9.21357693840988,-5.44999999999999,0.8934984622283421,78.3109587803022,0.8934984622283421,209,0.47322020768359147,0.004725954195571765,0.0,0,320.67766716543076,69,1032.9241207039863,-0.38028024745765876,-95.5529176337861,1.2979718456244118,0.0,-0.29797184874280797
clayton,2022,215.4,195.3,194.63333333333333,8.581375181169879,-4.700000000000001,0.8928563275367359,74.15503653906829,0.8928563275367359,209,0.47257807299198534,0.004440436755572852,0.0,0,467.71358269438167,71,977.5834053676829,-1.3481637142534488,39.196856319779826,0.9161947424956718,0.0,0.0838052553662676
clayton,2023,201.1,215.4,200.6,9.311713053998087,2.560000000000012,0.8872100469404355,80.96214892401916,0.8872100469404355,209,0.4669317923956849,0.004135268832950586,0.0,0,246.48144957738214,58,1049.7906901623887,-0.36405600063035237,-148.34273965062906,1.6018413892937442,0.0,-0.6018413933508449
clayton,2024,220.2,201.1,203.9333333333333,9.29903220770841,3.15000000000001,0.8825428519819806,91.5560549988003,0.8825428519819806,209,0.46226459743723,0.003983687962226018,0.0,0,634.8282521757523,82,996.0442863280515,-0.5992179924406642,200.96151562674396,0.6834395513724751,0.0,0.31656044705229547
clinton,2013,185.6,139.6,163.6,19.576720869440816,-9.320000000000011,0.8803091558427091,75.46809170980751,0.8803091558427091,209,0.46529848630471454,0.0038112371156139952,0.0,0,590.4569365994715,80,958.014657291784,-2.044913292577956,132.72142023262822,0.7752225221161548,0.0,0.22477747619024166
clinton,2014,197.0,185.6,168.4,20.178404297664365,-4.11999999999999,0.9056305481199545,72.75111754833009,0.9056305481199545,209,0.49061987858195993,0.0047262534606937,0.0,0,516.613272422075,82,921.9335333602858,-2.0800433833938605,44.102687308222336,0.9146311359441393,0.0,0.08536886212017683
clinton,2015,188.2,197.0,174.0666666666667,21.728138438439675,5.719999999999996,0.8968908761025087,77.08834141841155,0.8968908761025087,209,0.4818802065645142,0.004278569323781681,0.0,0,630.064031280047,73,979.9994388483765,-1.2688191908422226,159.60595960559672,0.7466829521627794,0.0,0.2533170462500803
clinton,2016,213.8,188.2,190.26666666666665,22.368102288750382,7.380000000000001,0.9333350199043747,86.59954384713667,0.9333350199043747,209,0.5183243503663801,0.004452000995338351,0.0,0,339.0012480831227,69,1084.010157051571,-0.7608482320263761,-145.23155881163387,1.428410096436026,0.0,-0.4284100993858677
clinton,2017,213.3,213.8,199.66666666666666,27.59108551688391,15.100000000000016,0.9013756050053053,86.66622342285352,0.9013756050053053,209,0.4863649354673108,0.0033014991635476137,0.0,0,518.2645535473672,76,1028.4258015194036,-0.8537504244771945,26.492669163681487,0.9488819562688033,0.0,0.051118041801680204
clinton,2018,210.9,213.3,205.1,13.435475428878702,7.220000000000001,0.8590767025860626,87.59293533354767,0.8933220934597875,193,0.4440660330480681,0.004003597461017271,-0.03424539087372491,1,499.97517755236254,74,1132.978946379973,-1.141425773630381,17.673209481955418,0.9646518242503024,0.0020000992907196285,0.03534817374959845
clinton,2019,196.1,210.9,212.66666666666666,11.475321346263218,5.290000000000009,0.8559992237746461,71.18762087055416,0.8559992237746461,209,0.44098855423665156,0.0037452761454744785,0.0,2,412.37340502688903,88,1012.783427570843,-1.2310837524274838,-45.88944994427957,1.1112813005727322,0.004849973278513477,-0.11128130299771882
clinton,2020,178.4,196.1,206.76666666666665,11.631122043896033,1.2900000000000056,0.8915077978064962,79.75729526164102,0.8915077978064962,209,0.4764971282685017,0.0038015157733906468,0.0,0,423.10766868315955,76,1020.6662858794023,-1.3987827980964056,-58.50025488379337,1.1382632792442662,0.0,-0.13826328160773066
clinton,2021,206.5,178.4,195.13333333333335,15.302450784106574,-8.799999999999994,0.9102698269304386,75.34558972765217,0.9102698269304386,209,0.495259157392444,0.005168396757321542,0.0,1,362.40665910028895,71,1069.067030149373,-0.7492453905120762,-102.13156961281116,1.2818148225657557,0.002759331188127916,-0.28181482532508717
clinton,2022,225.2,206.5,193.66666666666666,14.268076254352007,-4.609999999999986,0.933150283645287,78.30311333191379,0.933150283645287,209,0.5181396141072925,0.004476295270680229,0.0,0,424.12497096404286,75,1058.661324926772,-1.234958576576883,-59.61457393546049,1.1405589787825898,0.0,-0.14055898114038565
clinton,2023,198.0,225.2,203.36666666666665,17.45986826983537,3.9000000000000203,0.8930318050589596,83.14764009020453,0.8930318050589596,209,0.4780211355209651,0.0035670986452945247,0.0,0,313.1339750179645,56,1095.004809633087,-0.5931384459255753,-150.38183937475665,1.4802475933372665,0.0,-0.48024759653078736
clinton,2024,235.9,198.0,209.9,17.025950781087186,5.059999999999998,0.889173242060186,87.98376996279656,0.889173242060186,209,0.47416257252219146,0.0038454004275066504,0.0,0,656.101622398685,76,1084.9577551942348,-0.5556908135887042,142.2493186310376,0.7831901117784634,0.0,0.21680988669738246
crawford,2013,157.8,131.3,166.29999999999998,26.887171662337412,-13.71999999999998,0.8577651135909062,71.15552938078183,0.8577651135909062,209,0.44712018154781363,0.0034917526594373497,0.0,0,530.2574917530064,84,954.648914578702,-2.6549283274459867,113.50838683472755,0.7859372297684822,0.0,0.2140627683456416
crawford,2014,183.0,157.8,156.9666666666667,26.942679896402286,-13.809999999999986,0.9225193632268542,79.82655135709108,0.9225193632268542,209,0.5118744311837616,0.0037845802913325176,0.0,0,557.0671227309781,78,944.5293848897248,-2.189112218744352,112.72410990786489,0.797647166551688,0.0,0.2023528316531963
crawford,2015,199.1,183.0,157.36666666666667,23.362320090265005,-2.9599999999999795,0.9270257936138793,76.31132148930753,0.9270257936138793,209,0.5163808615707867,0.004089324145148686,0.0,0,516.0343964176125,77,993.1604545203601,-1.2353651259913647,72.9226125980226,0.8586865256212598,0.0,0.14131347244088524
crawford,2016,213.5,199.1,179.9666666666667,26.45647368792749,8.630000000000008,0.9072372572676694,75.05907592423571,0.9072372572676694,209,0.49659232522457675,0.004574182827968706,0.0,2,469.13611984968094,76,1090.8267339460517,-0.651213428637103,-6.8949196418089915,1.0146970534464947,0.0042631550015327715,-0.014697055578072275
crawford,2017,221.9,213.5,198.5333333333333,32.83965590562727,20.57000000000001,0.9056076827684105,84.57971797125364,0.9056076827684105,209,0.4949627507253179,0.0033349934634933254,0.0,2,347.36265955625436,71,1096.474199113586,-0.5417885647862732,-109.22058898445091,1.3144281190429306,0.005757671238460893,-0.31442812192176584
crawford,2018,214.0,221.9,211.5,25.546487038338565,15.870000000000015,0.8988070741005512,85.25717841045193,0.8997655343887216,193,0.48816214205745856,0.0041422369589570966,-0.0009584602881704818,1,488.4592265699077,75,1143.1445875286163,-1.2805602826130027,24.93354551591807,0.9489547026474187,0.0020472537799623844,0.05104529530532743
